[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  14. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:144, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  15. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:144, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  16. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  17. Walker_Nav_Menu->start_el() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  18. apply_filters() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:75, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  19. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  20. nahladine_special_nav_class() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  21. error_log() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php:66, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP Warning:  error_log() expects parameter 1 to be string, array given in C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php on line 66, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   1. {main}() C:\\Projects\\php\\Pracovni\\famufest\\index.php:0, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   2. require() C:\\Projects\\php\\Pracovni\\famufest\\index.php:17, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   3. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-blog-header.php:16, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   4. include() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template-loader.php:47, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   5. get_header() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\archive-famufest_movie.php:11, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   6. locate_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\general-template.php:34, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   7. load_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:383, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   8. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:407, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   9. wp_nav_menu() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\header.php:62, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  10. walk_nav_menu_tree() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:208, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  11. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:478, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  12. Walker->walk() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:478, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  13. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:231, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  14. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:144, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  15. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:144, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  16. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  17. Walker_Nav_Menu->start_el() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  18. apply_filters() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:75, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  19. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  20. nahladine_special_nav_class() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  21. error_log() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php:66, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:18 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:36:20 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:36:38 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => current-menu-ancestor\n    [5] => menu-item-81\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:38 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => current-menu-ancestor\n    [5] => current-menu-parent\n    [6] => menu-item-106\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:38 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-82\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:38 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => current-menu-item\n    [5] => menu-item-84\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:39 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:36:40 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected '}' in C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php on line 78, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP   1. {main}() C:\\Projects\\php\\Pracovni\\famufest\\index.php:0, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP   2. require() C:\\Projects\\php\\Pracovni\\famufest\\index.php:17, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP   3. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-blog-header.php:12, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP   4. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-load.php:29, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:19 2013] [error] [client 127.0.0.1] PHP   5. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-config.php:90, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:41:55 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:41:56 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:41:57 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:41:59 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:42:03 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:42:05 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:48:14 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => soutezni\n    [2] => j\n    [3] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:48:14 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => j\n    [2] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:48:15 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:48:17 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:49:25 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => soutezni\n    [1] => j\n    [2] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:49:25 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => j\n    [1] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:49:26 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:49:27 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:49:52 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => soutezni\n    [2] => j\n    [3] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:49:52 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => j\n    [2] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:49:53 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:51:23 2013] [error] [client 127.0.0.1] /soutezni/j/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:51:23 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => soutezni\n    [2] => j\n    [3] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:51:23 2013] [error] [client 127.0.0.1] /j/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:51:23 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => \n    [1] => j\n    [2] => \n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:51:24 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:51:25 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:52:12 2013] [error] [client 127.0.0.1] soutezni/j, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:52:12 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => soutezni\n    [1] => j\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:52:12 2013] [error] [client 127.0.0.1] j, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:52:12 2013] [error] [client 127.0.0.1] Array\n(\n    [0] => j\n)\n, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:52:13 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:52:14 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:53:16 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/j/
[Sun May 19 19:53:17 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:53:21 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:53:22 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:57:22 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/g/
[Sun May 19 19:57:26 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:57:27 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:57:28 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:01:19 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 20:01:20 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:01:35 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 20:01:36 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:02:31 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/press/
[Sun May 19 20:02:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:05:13 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:08:56 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:09:18 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:09:19 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:09:34 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:09:35 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:10:02 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:10:03 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:10:58 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:11:02 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:11:29 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:11:30 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:11:40 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:11:41 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:13:39 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:13:40 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:14:11 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:14:12 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:14:28 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:14:29 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:14:54 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/prihlaska/
[Sun May 19 20:14:55 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:30:31 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:30:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:30:34 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/g/
[Sun May 19 20:30:35 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:33:41 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/g/
[Sun May 19 20:33:42 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:33:49 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 20:33:50 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:33:55 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/h/
[Sun May 19 20:33:56 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:34:34 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/h/
[Sun May 19 20:34:35 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:34:40 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 20:34:41 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:34:44 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/h/
[Sun May 19 20:34:45 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:34:48 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:34:49 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:34:52 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:34:53 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:38:43 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-81\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:38:43 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-106\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:38:43 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-82\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:38:43 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-83\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:38:43 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-84\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:38:44 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:38:46 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:41:22 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-81\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:41:22 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-106\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:41:22 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-82\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:41:22 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-83\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:41:22 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-84\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:41:23 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:41:24 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 20:42:35 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-81\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:42:35 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-parent-item\n    [5] => menu-item-106\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:42:35 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-82\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:42:35 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-83\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:42:35 2013] [error] [client 127.0.0.1] Array\n(\n    [1] => menu-item\n    [2] => menu-item-type-custom\n    [3] => menu-item-object-custom\n    [4] => menu-item-84\n)\n, referer: http://www.famufest2013.cz:8080/authors/
[Sun May 19 20:42:36 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/authors/k/
[Sun May 19 20:42:38 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
